4421399995,man,another+man,A man,another man,True,117,-1,man,another man,Equivalence,3
3426724811,human+looking+doll,dummy,a human looking doll,a dummy,True,148,148,human looking doll,dummy,Equivalence,3
1174629344,group+different+people,crowd+people,A group of different people,A crowd of people,True,77,77,group different people,crowd people,Equivalence,3
207857944,woman,women,a woman,Women,True,187,187,woman,women,Equivalence,3
5876512276,group+humans,group+people,A group of humans,A group of people,True,120,120,group humans,group people,Equivalence,3
2915538325,crowd+people,crowd,A crowd of people,The crowd,True,151,151,crowd people,crowd,Equivalence,3
215529821,women,woman,Women,Woman,True,167,167,women,woman,Equivalence,3
16495609,several+children,group+children,Several children,A group of children,True,15,15,several children,group children,Equivalence,3
3259119085,another+person,person,another person,A person,True,151,151,another person,person,Equivalence,3
763577068,small+dog,little+dog,A small dog,The little dog,True,162,162,small dog,little dog,Equivalence,3
4892691213,two+woman,two+women,Two woman,two women,True,181,181,two woman,two women,Equivalence,3
7320251226,net,goal,the net,his goal,True,29,29,net,goal,Equivalence,3
4705826062,man,male,the man,A male,True,87,87,man,male,Equivalence,3
461085759,another+man,man,another man,a man,True,142,136,another man,man,Equivalence,3
5547783051,another+man,man,another man,A man,True,17,17,another man,man,Equivalence,3
2265096094,carriage,cart,a carriage,a cart,True,116,116,carriage,cart,Equivalence,3
87940007,several+children,group+children,Several children,A group of children,True,24,24,several children,group children,Equivalence,3
4670360600,crowded+urban+street,busy+city+street,a crowded urban street,a busy city street,True,18,18,crowded urban street,busy city street,Equivalence,3
3767684836,man,another+man,a man,another man,True,159,-1,man,another man,Equivalence,3
3006094603,barack+obama+t-shirt,obama+t-shirt,a Barack Obama T-shirt,an Obama t-shirt,True,61,61,barack obama t-shirt,obama t-shirt,Equivalence,3
2780390703,crowd+people,crowd,a crowd of people,a crowd,True,69,69,crowd people,crowd,Equivalence,3
4746690219,crowd+people,crowd,a crowd of people,crowd,True,70,70,crowd people,crowd,Equivalence,3
6998288112,five+guys,group+five+men,five guys,A group of five men,True,85,85,five guys,group five men,Equivalence,3
3208747984,woman,women,a woman,the women,True,31,31,woman,women,Equivalence,3
369186134,group+three+dogs,three+dogs,A group of three dogs,Three dogs,True,158,158,group three dogs,three dogs,Equivalence,3
2132881811,man,male,A man,A male,True,184,184,man,male,Equivalence,3
3394654132,black+white+dog,white+black+dog,a black and white dog,a white and black dog,True,-1,-1,black white dog,white black dog,Equivalence,3
4898264862,three+little+boys,three+young+boys,three little boys,three young boys,True,68,68,three little boys,three young boys,Equivalence,3
458004873,man,another+man,man,another man,True,185,-1,man,another man,Equivalence,3
7567712136,male,man,a male,a man,True,96,96,male,man,Equivalence,3
514073775,children,kids,Children,The kids,True,118,118,children,kids,Equivalence,3
3152052954,male,man,A male,The man,True,113,113,male,man,Equivalence,3
4594171071,kids,children,Kids,Children,True,110,110,kids,children,Equivalence,3
3827317206,women,woman,Women,A woman,True,161,161,women,woman,Equivalence,3
2798355269,man,male,A man,A male,True,198,198,man,male,Equivalence,3
2915538325,crowd+people,crowd,A crowd of people,The crowd,True,151,151,crowd people,crowd,Equivalence,3
51145703,two+women,two+woman,Two women,two woman,True,102,-1,two women,two woman,Equivalence,3
3496410435,two-seat+bicycle,double+bicycle,a two-seat bicycle,a double bicycle,True,73,73,two-seat bicycle,double bicycle,Equivalence,3
3610051443,woman,women,a woman,Women,True,94,94,woman,women,Equivalence,3
1188199432,five+small+children,five+little+kids,Five small children,Five little kids,True,34,34,five small children,five little kids,Equivalence,3
3219475925,crowd+people,crowd,a crowd of people,A crowd,True,13,13,crowd people,crowd,Equivalence,3
468694416,2+women,two+women,2 of the women,Two women,True,61,61,2 women,two women,Equivalence,3
3152052954,male,man,A male,Man,True,113,113,male,man,Equivalence,3
214417276,woman,women,A woman,Women,True,168,168,woman,women,Equivalence,3
3014609505,referee,ref,the referee,the ref,True,85,85,referee,ref,Equivalence,3
3128514681,two+women,two+woman,Two women,Two woman,True,47,47,two women,two woman,Equivalence,3
4896595765,mcdonald+'s,mcdonalds,McDonald 's,McDonalds,True,-1,-1,mcdonald 's,mcdonalds,Equivalence,3
4430817897,woman,women,A woman,women,True,35,35,woman,women,Equivalence,3
4821054372,male,man,a male,a man,True,8,8,male,man,Equivalence,3
4709299672,another+man,man,another man,a man,True,-1,-1,another man,man,Equivalence,3
3453369116,group+young+people,young+people,A group of young people,Young people,True,155,155,group young people,young people,Equivalence,3
5027112162,large+tray+food,full+tray+food,a large tray of food,a full tray of food,True,10,10,large tray food,full tray food,Equivalence,3
3321033688,two+women,two+woman,Two women,Two woman,True,123,123,two women,two woman,Equivalence,3
349393314,male,man,A male,a man,True,60,60,male,man,Equivalence,3
7663002978,crowd,crowd+people,a crowd,a crowd of people,True,27,27,crowd,crowd people,Equivalence,3
3358532296,children,kids,Children,Kids,True,118,118,children,kids,Equivalence,3
183018056,group+people,multiple+people,a group of people,Multiple people,True,112,112,group people,multiple people,Equivalence,3
2582390123,small+dog,little+dog,a small dog,The little dog,True,40,40,small dog,little dog,Equivalence,3
2525471610,man,adult+man,A man,an adult man,True,81,81,man,adult man,Equivalence,3
2760650448,crowd,crowd+people,a crowd,a crowd of people,True,9,9,crowd,crowd people,Equivalence,3
4939701707,woman,women,Woman,women,True,190,190,woman,women,Equivalence,3
5902806140,american+flag+shorts,american+flag+print+shorts,American flag shorts,American Flag print shorts,True,182,182,american flag shorts,american flag print shorts,Equivalence,3
2448741990,red+black+protective+gear,black+red+protective+gear,red and black protective gear,black and red protective gear,True,166,166,red black protective gear,black red protective gear,Equivalence,3
2231843419,woman,women,a woman,women,True,158,158,woman,women,Equivalence,3
4888969156,stringed+instrument,string+instrument,stringed instrument,a string instrument,True,119,119,stringed instrument,string instrument,Equivalence,3
299193125,group+children,several+children,A group of children,Several children,True,97,97,group children,several children,Equivalence,3
2319539346,backpack,backpacks,backpack,backpacks,True,-1,-1,backpack,backpacks,Equivalence,3
711689801,children,kids,Children,Kids,True,118,118,children,kids,Equivalence,3
7841142842,four+spectators,four+onlookers,four spectators,four onlookers,True,100,100,four spectators,four onlookers,Equivalence,3
3169199340,gift,present,a gift,a present,True,72,72,gift,present,Equivalence,3
134973484,alley,ally+way,an alley,an ally way,True,62,62,alley,ally way,Equivalence,3
1363345475,life+vest,life+jacket,her life vest,life jacket,True,-1,-1,life vest,life jacket,Equivalence,3
4433720033,man,male,A man,Male,True,91,91,man,male,Equivalence,3
25268657,two+young+boys,pair+young+boys,Two young boys,A pair of young boys,True,152,152,two young boys,pair young boys,Equivalence,3
5893495086,woman,women,a woman,women,True,-1,-1,woman,women,Equivalence,3
4938920379,male,man,Male,Man,True,56,56,male,man,Equivalence,3
2709275718,male,man,A male,A man,True,84,84,male,man,Equivalence,3
3750418259,young+male+child,young+boy,A young male child,A young boy,True,-1,-1,young male child,young boy,Equivalence,3
1463864223,gold+bicycle,gold+bike,a gold bicycle,his gold bike,True,137,137,gold bicycle,gold bike,Equivalence,3
286907063,woman,women,A woman,Women,True,167,167,woman,women,Equivalence,3
2975845158,children,young+kids,children,Young kids,True,195,-1,children,young kids,Equivalence,3
4631136622,woman,women,A woman,Women,True,197,197,woman,women,Equivalence,3
3207343907,crowd,crowd+people,A crowd,A crowd of people,True,105,105,crowd,crowd people,Equivalence,3
2642624688,male,man,A male,A man,True,130,130,male,man,Equivalence,3
5851970989,crowd+people,crowd,A crowd of people,A crowd,True,6,6,crowd people,crowd,Equivalence,3
5169300296,man,dude,One man,A dude,True,119,119,one man,dude,Equivalence,3
3259992722,crowd,crowd+people,crowd,a crowd of people,True,5,5,crowd,crowd people,Equivalence,3
3226254560,snow,snowy+area,snow,a snowy area,True,11,11,snow,snowy area,Equivalence,3
4887607422,bushes,shrubbery,the bushes,shrubbery,True,3,3,bushes,shrubbery,Equivalence,3
459778335,adult+man,man,An adult man,a man,True,65,65,adult man,man,Equivalence,3
2445283938,wooden+floor,wood+floor,wooden floor,the wood floor,True,25,25,wooden floor,wood floor,Equivalence,3
328385526,male,man,a male,A man,True,165,165,male,man,Equivalence,3
4018053887,woman,women,a woman,women,True,82,82,woman,women,Equivalence,3
4688948552,type+surgery,operation,some type of surgery,an operation,True,87,87,some type surgery,operation,Equivalence,3
2564144246,crowd,crowd+people,the crowd,a crowd of people,True,35,35,crowd,crowd people,Equivalence,3
3194878400,man,male,A man,A male,True,185,185,man,male,Equivalence,3
3152052954,man,male,A man,A male,True,113,113,man,male,Equivalence,3
3548421323,father,dad,A father,his dad,True,191,191,father,dad,Equivalence,3
226634003,two+woman,two+women,Two woman,Two women,True,144,144,two woman,two women,Equivalence,3
2802337003,bucket+water,pail+water,a bucket of water,a pail of water,True,-1,-1,bucket water,pail water,Equivalence,3
8664922,coffee,coffee+beverage,a coffee,a coffee beverage,True,183,183,coffee,coffee beverage,Equivalence,3
4410366569,woman,women,a woman,women,True,85,85,woman,women,Equivalence,3
603452271,another+man,man,as another man,Man,True,127,127,another man,man,Equivalence,3
4720656722,firemen,firefighters,Firemen,Firefighters,True,29,29,firemen,firefighters,Equivalence,3
6321643151,another+man,man,another man,a man,True,-1,97,another man,man,Equivalence,3
4758481555,basketball,game+basketball,the basketball,a game of basketball,True,148,-1,basketball,game basketball,Equivalence,3
8046655694,woman,women,a woman,Women,True,18,18,woman,women,Equivalence,3
6691367427,heaps+clothes,layers+clothes,heaps of clothes,layers of clothes,True,137,137,heaps clothes,layers clothes,Equivalence,3
3545976616,crowd,crowd+people,A crowd,a crowd of people,True,52,32,crowd,crowd people,Equivalence,3
7062002269,man,male,A man,A male,True,6,6,man,male,Equivalence,3
6083027696,another+man,man,another man,A man,True,-1,-1,another man,man,Equivalence,3
2985454372,women,woman,the women,woman,True,134,134,women,woman,Equivalence,3
4579150154,ballet+dancer,ballerina,a ballet dancer,A ballerina,True,61,61,ballet dancer,ballerina,Equivalence,3
4671497717,man,male,A man,A male,True,54,54,man,male,Equivalence,3
3403860799,cemetery,graveyard,a cemetery,the graveyard,True,4,4,cemetery,graveyard,Equivalence,3
135515207,man,another+man,A man,another man,True,13,13,man,another man,Equivalence,3
2541939817,man,another+man,man,another man,True,-1,-1,man,another man,Equivalence,3
4911612023,man,male,A man,A male,True,108,108,man,male,Equivalence,3
2502250148,bank+sand,sand+dune,a bank of sand,a sand dune,True,21,21,bank sand,sand dune,Equivalence,3
4508668804,another+man,man,another man,A man,True,93,93,another man,man,Equivalence,3
4852959544,bike+wheel,bike+tire,a bike wheel,a bike tire,True,-1,-1,bike wheel,bike tire,Equivalence,3
2769270160,male,man,A male,A man,True,109,109,male,man,Equivalence,3
4652665785,cop,police,Cop,police,True,72,72,cop,police,Equivalence,3
2575887239,man,male,A man,A male,True,132,132,man,male,Equivalence,3
4095018474,tools,equipment,tools,equipment,True,51,51,tools,equipment,Equivalence,3
4931383325,two+women,two+woman,Two women,Two woman,True,20,20,two women,two woman,Equivalence,3
3018914028,different+items,things,different items,other things,True,152,152,different items,other things,Equivalence,3
2602083686,two+woman,two+women,Two woman,Two women,True,98,98,two woman,two women,Equivalence,3
496555371,group+three+dogs,three+dogs,A group of three dogs,Three dogs,True,66,66,group three dogs,three dogs,Equivalence,3
4534889800,another+man,man,another man,A man,True,111,111,another man,man,Equivalence,3
8177393638,man,male,A man,Male,True,168,168,man,male,Equivalence,3
2836696661,another+man,man,another man,A man,True,-1,198,another man,man,Equivalence,3
1269022629,man,male,A man,A male,True,117,117,man,male,Equivalence,3
3893946197,two+bicyclists,two+bikers,Two bicyclists,Two bikers,True,50,50,two bicyclists,two bikers,Equivalence,3
2985454372,women,woman,the women,woman,True,134,134,women,woman,Equivalence,3
264342682,two+women,2+women,Two women,2 women,True,195,195,two women,2 women,Equivalence,3
3492038193,protective+glasses,safety+goggles,protective glasses,safety goggles,True,-1,-1,protective glasses,safety goggles,Equivalence,3
4282367460,group+runners,several+runners,A group of runners,several runners,True,99,99,group runners,several runners,Equivalence,3
2954584849,three+men,three+different+men,Three men,Three different men,True,106,106,three men,three different men,Equivalence,3
3453919853,multiple+people,group+people,Multiple people,A group of people,True,96,96,multiple people,group people,Equivalence,3
1262808368,women,woman,The women,A woman,True,-1,-1,women,woman,Equivalence,3
2648399206,red-haired+little+girl,little+redheaded+girl,A red-haired little girl,a Little redheaded girl,True,186,186,red-haired little girl,little redheaded girl,Equivalence,3
3859513880,multiple+persons,multiple+people,Multiple persons,Multiple people,True,176,176,multiple persons,multiple people,Equivalence,3
7248245932,multiple+people,group+people,Multiple people,A group of people,True,139,139,multiple people,group people,Equivalence,3
2500582887,male,man,A male,a man,True,-1,198,male,man,Equivalence,3
3689727848,man,male,The man,A male,True,184,-1,man,male,Equivalence,3
5728602543,barbie+dolls,barbies,Barbie dolls,Barbies,True,57,20,barbie dolls,barbies,Equivalence,3
